t,sector,dataType,value
3,4,consumptionValue,2.9291356E7
3,4,consumptionVolume,330147.22
3,4,laborUsed,19247.78
3,4,maxPrice,244.1084
3,4,minPrice,0.0021991811
3,4,price,NA
3,4,productionValue,4.631646E7
3,4,productionVolume,457066.34
3,4,productDestruction,13987.331
3,4,sectorSize,24511.0
3,4,speed,NA
3,4,unsoldVolume,472777.4
3,4,unsoldVolumePositif,11416.0
3,5,consumptionBudget,3.737327E7
3,5,consumptionValue,2.2781526E7
3,5,consumptionVolume,368567.03
3,5,laborUsed,12490.43
3,5,maxPrice,244.05197
3,5,minPrice,3.3546827E-4
3,5,price,NA
3,5,productionValue,9.3322E7
3,5,productionVolume,973578.9
3,5,productDestruction,45878.414
3,5,sectorSize,26766.0
3,5,speed,NA
3,5,unsoldVolume,2214727.8
3,5,unsoldVolumePositif,20940.0
3,6,consumptionBudget,8.0400264E7
3,6,consumptionValue,3.3509734E7
3,6,consumptionVolume,394988.84
3,6,laborUsed,18579.482
3,6,maxPrice,243.97542
3,6,minPrice,0.030043049
3,6,price,NA
3,6,productionValue,5.9831524E7
3,6,productionVolume,594608.7
3,6,productDestruction,20305.92
3,6,sectorSize,25298.0
3,6,speed,NA
3,6,unsoldVolume,726655.75
3,6,unsoldVolumePositif,13296.0
3,7,consumptionBudget,7.490547E7
3,7,consumptionValue,4.07918E7
3,7,consumptionVolume,587035.25
3,7,laborUsed,15015.498
3,7,maxPrice,244.01231
3,7,minPrice,0.0046220077
3,7,price,NA
3,7,productionValue,1.2729859E8
3,7,productionVolume,1294430.5
3,7,productDestruction,33527.305
3,7,sectorSize,27822.0
3,7,speed,NA
3,7,unsoldVolume,2460056.2
3,7,unsoldVolumePositif,19916.0
3,8,consumptionBudget,5.040723E7
3,8,consumptionValue,2.402944E7
3,8,consumptionVolume,308687.16
3,8,laborUsed,16791.566
3,8,maxPrice,244.11877
3,8,minPrice,0.0072312052
3,8,price,NA
3,8,productionValue,5.035186E7
3,8,productionVolume,516827.12
3,8,productDestruction,24617.707
3,8,sectorSize,24744.0
3,8,speed,NA
3,8,unsoldVolume,781886.0
3,8,unsoldVolumePositif,14646.0
3,9,consumptionBudget,9.2835496E7
3,9,consumptionValue,2.3425258E7
3,9,consumptionVolume,231746.94
3,9,laborUsed,21566.748
3,9,maxPrice,244.22691
3,9,minPrice,0.0059266062
3,9,price,NA
3,9,productionValue,2.8095604E7
3,9,productionVolume,264478.84
3,9,productDestruction,5932.7554
3,9,sectorSize,23710.0
3,9,speed,NA
3,9,unsoldVolume,130320.555
3,9,unsoldVolumePositif,6181.0
3,10,consumptionBudget,1.608718E7
3,10,consumptionValue,1.1000587E7
3,10,consumptionVolume,221992.56
3,10,laborUsed,8452.637
3,10,maxPrice,239.40346
3,10,minPrice,6.1502523E-4
3,10,price,NA
3,10,productionValue,8.9016936E7
3,10,productionVolume,935673.3
3,10,productDestruction,61821.633
3,10,sectorSize,26613.0
3,10,speed,NA
3,10,unsoldVolume,2620091.8
3,10,unsoldVolumePositif,23288.0
3,11,consumptionBudget,4.727829E7
3,11,consumptionValue,2.761001E7
3,11,consumptionVolume,425242.28
3,11,laborUsed,13170.272
3,11,maxPrice,244.0589
3,11,minPrice,5.032025E-4
3,11,price,NA
3,11,productionValue,1.0180409E8
3,11,productionVolume,1049801.1
3,11,productDestruction,44975.914
3,11,sectorSize,26702.0
3,11,speed,NA
3,11,unsoldVolume,2261783.8
3,11,unsoldVolumePositif,20253.0
3,12,consumptionBudget,7.379118E7
3,12,consumptionValue,3.5982216E7
3,12,consumptionVolume,471014.88
3,12,laborUsed,16796.584
3,12,maxPrice,244.01854
3,12,minPrice,1.1182277E-4
3,12,price,NA
3,12,productionValue,8.431105E7
3,12,productionVolume,854786.9
3,12,productDestruction,25935.262
3,12,sectorSize,26545.0
3,12,speed,NA
3,12,unsoldVolume,1368822.4
3,12,unsoldVolumePositif,16813.0
3,13,consumptionBudget,7.0062456E7
3,13,consumptionValue,2.8849666E7
3,13,consumptionVolume,341333.0
3,13,laborUsed,18602.23
3,13,maxPrice,244.25076
3,13,minPrice,0.003037852
3,13,price,NA
3,13,productionValue,5.0102252E7
3,13,productionVolume,501831.28
3,13,productDestruction,17525.893
3,13,sectorSize,24870.0
3,13,speed,NA
3,13,unsoldVolume,592355.8
3,13,unsoldVolumePositif,12678.0
3,14,consumptionBudget,5.483075E7
3,14,consumptionValue,1847978.4
3,14,consumptionVolume,16367.8125
3,14,laborUsed,21412.244
3,14,maxPrice,244.26654
3,14,minPrice,0.006914374
3,14,price,NA
3,14,productionValue,1857686.0
3,14,productionVolume,16431.771
3,14,productDestruction,23.956718
3,14,sectorSize,21495.0
3,14,speed,NA
3,14,unsoldVolume,486.26318
3,14,unsoldVolumePositif,318.0
3,15,consumptionBudget,8.634441E7
3,15,consumptionValue,2126312.0
3,15,consumptionVolume,18748.926
3,15,laborUsed,21629.613
3,15,maxPrice,244.27243
3,15,minPrice,0.011685479
3,15,price,NA
3,15,productionValue,2133991.0
3,15,productionVolume,18804.004
3,15,productDestruction,21.980509
3,15,sectorSize,21693.0
3,15,speed,NA
3,15,unsoldVolume,363.87445
3,15,unsoldVolumePositif,223.0
3,16,consumptionBudget,6.896426E7
3,16,consumptionValue,1.3691354E7
3,16,consumptionVolume,130438.805
3,16,laborUsed,21742.934
3,16,maxPrice,244.23833
3,16,minPrice,0.028235247
3,16,price,NA
3,16,productionValue,1.4975838E7
3,16,productionVolume,139494.66
3,16,productDestruction,1893.8082
3,16,sectorSize,22821.0
3,16,speed,NA
3,16,unsoldVolume,42703.86
3,16,unsoldVolumePositif,3825.0
3,17,consumptionBudget,7.314861E7
3,17,consumptionValue,4.0722052E7
3,17,consumptionVolume,607326.5
3,17,laborUsed,14261.236
3,17,maxPrice,244.02165
3,17,minPrice,0.01750026
3,17,price,NA
3,17,productionValue,1.3916949E8
3,17,productionVolume,1430919.5
3,17,productDestruction,34178.742
3,17,sectorSize,27853.0
3,17,speed,NA
3,17,unsoldVolume,2856677.5
3,17,unsoldVolumePositif,20599.0
3,18,consumptionBudget,3.7310276E7
3,18,consumptionValue,6674176.5
3,18,consumptionVolume,62637.09
3,18,laborUsed,21360.09
3,18,maxPrice,244.20549
3,18,minPrice,0.01284098
3,18,price,NA
3,18,productionValue,7118244.0
3,18,productionVolume,65802.7
3,18,productDestruction,617.1237
3,18,sectorSize,22123.0
3,18,speed,NA
3,18,unsoldVolume,17034.062
3,18,unsoldVolumePositif,3137.0
3,19,consumptionBudget,1.4766432E7
3,19,consumptionValue,1.0497456E7
3,19,consumptionVolume,225508.5
3,19,laborUsed,7338.849
3,19,maxPrice,243.12897
3,19,minPrice,0.0045660962
3,19,price,NA
3,19,productionValue,1.14292936E8
3,19,productionVolume,1189519.8
3,19,productDestruction,72144.21
3,19,sectorSize,27582.0
3,19,speed,NA
3,19,unsoldVolume,3482915.8
3,19,unsoldVolumePositif,24858.0
4,0,consumptionBudget,7.478725E7
4,0,consumptionValue,2.5319304E7
4,0,consumptionVolume,266044.28
4,0,laborUsed,20345.805
4,0,maxPrice,269.92294
4,0,minPrice,0.006735288
4,0,price,NA
4,0,productionValue,3.3702996E7
4,0,productionVolume,328903.1
4,0,productDestruction,11230.999
4,0,sectorSize,23766.0
4,0,speed,NA
4,0,unsoldVolume,316908.47
4,0,unsoldVolumePositif,9484.0
4,1,consumptionBudget,7.6845624E7
4,1,consumptionValue,1.8548148E7
4,1,consumptionVolume,176256.7
4,1,laborUsed,20832.031
4,1,maxPrice,269.88376
4,1,minPrice,0.01299684
4,1,price,NA
4,1,productionValue,2.1084918E7
4,1,productionVolume,194524.77
4,1,productDestruction,4581.7046
4,1,sectorSize,22398.0
4,1,speed,NA
4,1,unsoldVolume,103729.23
4,1,unsoldVolumePositif,5579.0
4,2,consumptionBudget,7.258217E7
4,2,consumptionValue,3.9314516E7
4,2,consumptionVolume,554456.6
4,2,laborUsed,15810.818
4,2,maxPrice,269.86508
4,2,minPrice,0.007291413
4,2,price,NA
4,2,productionValue,1.0717734E8
4,2,productionVolume,1129919.1
4,2,productDestruction,43141.977
4,2,sectorSize,27713.0
4,2,speed,NA
4,2,unsoldVolume,2490827.5
4,2,unsoldVolumePositif,19879.0
4,3,consumptionBudget,6.471479E7
4,3,consumptionValue,2.8021252E7
4,3,consumptionVolume,338837.16
4,3,laborUsed,18173.936
4,3,maxPrice,269.88715
4,3,minPrice,0.008403662
4,3,price,NA
4,3,productionValue,4.9064784E7
4,3,productionVolume,508210.6
4,3,productDestruction,25836.643
4,3,sectorSize,24688.0
4,3,speed,NA
4,3,unsoldVolume,800911.5
4,3,unsoldVolumePositif,13830.0
4,4,consumptionBudget,7.999822E7
4,4,consumptionValue,3.0382682E7
4,4,consumptionVolume,337505.16
4,4,laborUsed,19368.912
4,4,maxPrice,269.72922
4,4,minPrice,0.0024304711
4,4,price,NA
4,4,productionValue,4.6139452E7
4,4,productionVolume,459522.94
4,4,productDestruction,19759.83
4,4,sectorSize,24332.0
4,4,speed,NA
4,4,unsoldVolume,575033.25
4,4,unsoldVolumePositif,11839.0
4,5,consumptionBudget,3.8662296E7
4,5,consumptionValue,2.3810438E7
4,5,consumptionVolume,389209.38
4,5,laborUsed,12844.18
4,5,maxPrice,269.71915
4,5,minPrice,3.7074977E-4
4,5,price,NA
4,5,productionValue,9.218146E7
4,5,productionVolume,1004657.44
4,5,productDestruction,59499.79
4,5,sectorSize,27247.0
4,5,speed,NA
4,5,unsoldVolume,2770669.2
4,5,unsoldVolumePositif,21612.0
4,6,consumptionBudget,8.292919E7
4,6,consumptionValue,3.483288E7
4,6,consumptionVolume,408200.53
4,6,laborUsed,18836.408
4,6,maxPrice,269.63455
4,6,minPrice,0.033202704
4,6,price,NA
4,6,productionValue,5.9716956E7
4,6,productionVolume,603479.1
4,6,productDestruction,25058.139
4,6,sectorSize,25363.0
4,6,speed,NA
4,6,unsoldVolume,896874.0
4,6,unsoldVolumePositif,13913.0
4,7,consumptionBudget,7.6553096E7
4,7,consumptionValue,4.277727E7
4,7,consumptionVolume,619741.3
4,7,laborUsed,15410.309
4,7,maxPrice,269.52908
4,7,minPrice,0.0051081087
4,7,price,NA
4,7,productionValue,1.2920493E8
4,7,productionVolume,1358855.6
4,7,productDestruction,47886.855
4,7,sectorSize,28740.0
4,7,speed,NA
4,7,unsoldVolume,3151273.5
4,7,unsoldVolumePositif,21238.0
4,8,consumptionBudget,5.207855E7
4,8,consumptionValue,2.480146E7
4,8,consumptionVolume,319467.6
4,8,laborUsed,17011.947
4,8,maxPrice,269.79297
4,8,minPrice,0.007991718
4,8,price,NA
4,8,productionValue,4.9228492E7
4,8,productionVolume,520656.97
4,8,productDestruction,31827.766
4,8,sectorSize,24639.0
4,8,speed,NA
4,8,unsoldVolume,951247.25
4,8,unsoldVolumePositif,15035.0
4,9,consumptionBudget,9.7139576E7
4,9,consumptionValue,2.437181E7
4,9,consumptionVolume,232433.17
4,9,laborUsed,21350.697
4,9,maxPrice,269.91248
4,9,minPrice,0.006549913
4,9,price,NA
4,9,productionValue,2.855975E7
4,9,productionVolume,261609.84
4,9,productDestruction,6826.765
4,9,sectorSize,23255.0
4,9,speed,NA
4,9,unsoldVolume,152670.56
4,9,unsoldVolumePositif,6365.0
4,10,consumptionBudget,1.6808666E7
4,10,consumptionValue,1.1562568E7
4,10,consumptionVolume,236473.47
4,10,laborUsed,8843.779
4,10,maxPrice,264.58173
4,10,minPrice,6.79708E-4
4,10,price,NA
4,10,productionValue,8.7257304E7
4,10,productionVolume,961804.5
4,10,productDestruction,83596.71
4,10,sectorSize,27016.0
4,10,speed,NA
4,10,unsoldVolume,3261836.8
4,10,unsoldVolumePositif,23815.0
4,11,consumptionBudget,4.8687704E7
4,11,consumptionValue,2.892838E7
4,11,consumptionVolume,450944.1
4,11,laborUsed,13627.719
4,11,maxPrice,267.90677
4,11,minPrice,5.561248E-4
4,11,price,NA
4,11,productionValue,1.01188584E8
4,11,productionVolume,1087791.9
4,11,productDestruction,61154.152
4,11,sectorSize,27288.0
4,11,speed,NA
4,11,unsoldVolume,2837470.8
4,11,unsoldVolumePositif,21156.0
4,12,consumptionBudget,7.558562E7
4,12,consumptionValue,3.747309E7
4,12,consumptionVolume,491554.53
4,12,laborUsed,17155.63
4,12,maxPrice,269.64365
4,12,minPrice,1.2358328E-4
4,12,price,NA
4,12,productionValue,8.451568E7
4,12,productionVolume,881231.44
4,12,productDestruction,38628.367
4,12,sectorSize,26995.0
4,12,speed,NA
4,12,unsoldVolume,1719875.6
4,12,unsoldVolumePositif,17747.0
4,13,consumptionBudget,7.2466664E7
4,13,consumptionValue,2.9682608E7
4,13,consumptionVolume,347603.2
4,13,laborUsed,18647.52
4,13,maxPrice,269.93884
4,13,minPrice,0.0033573457
4,13,price,NA
4,13,productionValue,4.963478E7
4,13,productionVolume,504712.5
4,13,productDestruction,23739.63
4,13,sectorSize,24735.0
4,13,speed,NA
4,13,unsoldVolume,725720.1
4,13,unsoldVolumePositif,13168.0
4,14,consumptionBudget,5.7992172E7
4,14,consumptionValue,1897913.8
4,14,consumptionVolume,15570.849
4,14,laborUsed,20409.752
4,14,maxPrice,269.95627
4,14,minPrice,0.007641565
4,14,price,NA
4,14,productionValue,1910077.4
4,14,productionVolume,15662.517
4,14,productDestruction,13.12117
4,14,sectorSize,20484.0
4,14,speed,NA
4,14,unsoldVolume,564.765
4,14,unsoldVolumePositif,323.0
4,15,consumptionBudget,9.171955E7
4,15,consumptionValue,2201701.0
4,15,consumptionVolume,17933.758
4,15,laborUsed,20627.68
4,15,maxPrice,269.9628
4,15,minPrice,0.012914452
4,15,price,NA
4,15,productionValue,2209967.8
4,15,productionVolume,17988.396
4,15,productDestruction,7.574867
4,15,sectorSize,20685.0
4,15,speed,NA
4,15,unsoldVolume,411.0072
4,15,unsoldVolumePositif,226.0
4,16,consumptionBudget,7.230942E7
4,16,consumptionValue,1.4053868E7
4,16,consumptionVolume,127795.56
4,16,laborUsed,21156.752
4,16,maxPrice,269.9251
4,16,minPrice,0.031204775
4,16,price,NA
4,16,productionValue,1.5174639E7
4,16,productionVolume,135572.94
4,16,productDestruction,2143.9595
4,16,sectorSize,22069.0
4,16,speed,NA
4,16,unsoldVolume,48336.727
4,16,unsoldVolumePositif,3845.0
4,17,consumptionBudget,7.485651E7
4,17,consumptionValue,4.2481716E7
4,17,consumptionVolume,643429.6
4,17,laborUsed,14688.061
4,17,maxPrice,269.68564
4,17,minPrice,0.020288251
4,17,price,NA
4,17,productionValue,1.4139941E8
4,17,productionVolume,1509708.9
4,17,productDestruction,56820.65
4,17,sectorSize,28944.0
4,17,speed,NA
4,17,unsoldVolume,3666136.2
4,17,unsoldVolumePositif,22021.0
4,18,consumptionBudget,3.921986E7
4,18,consumptionValue,6832591.0
4,18,consumptionVolume,61115.598
4,18,laborUsed,20721.559
4,18,maxPrice,269.8888
4,18,minPrice,0.014191478
4,18,price,NA
4,18,productionValue,7188763.0
4,18,productionVolume,63516.707
4,18,productDestruction,857.8035
4,18,sectorSize,21285.0
4,18,speed,NA
4,18,unsoldVolume,18577.217
4,18,unsoldVolumePositif,3080.0
4,19,consumptionBudget,1.544425E7
4,19,consumptionValue,1.1108603E7
4,19,consumptionVolume,243821.89
4,19,laborUsed,7716.464
4,19,maxPrice,268.69907
4,19,minPrice,0.005046317
4,19,price,NA
4,19,productionValue,1.135085E8
4,19,productionVolume,1241032.8
4,19,productDestruction,95266.61
4,19,sectorSize,28358.0
4,19,speed,NA
4,19,unsoldVolume,4384821.5
4,19,unsoldVolumePositif,25736.0
5,0,consumptionBudget,7.735269E7
5,0,consumptionValue,2.6130318E7
5,0,consumptionVolume,269645.25
5,0,laborUsed,20318.22
5,0,maxPrice,304.33728
5,0,minPrice,0.007594016
5,0,price,NA
5,0,productionValue,3.3651324E7
5,0,productionVolume,326898.47
5,0,productDestruction,15345.187
5,0,sectorSize,23420.0
5,0,speed,NA
5,0,unsoldVolume,358816.38
5,0,unsoldVolumePositif,9772.0
5,1,consumptionBudget,7.995938E7
5,1,consumptionValue,1.9185368E7
5,1,consumptionVolume,174457.11
5,1,laborUsed,20441.78
5,1,maxPrice,304.2931
5,1,minPrice,0.014653897
5,1,price,NA
5,1,productionValue,2.1396886E7
5,1,productionVolume,190181.84
5,1,productDestruction,5129.7446
5,1,sectorSize,21796.0
5,1,speed,NA
5,1,unsoldVolume,114322.23
5,1,unsoldVolumePositif,5701.0
5,2,consumptionBudget,7.420893E7
5,2,consumptionValue,4.096462E7
5,2,consumptionVolume,589245.6
5,2,laborUsed,16359.272
5,2,maxPrice,304.27203
5,2,minPrice,0.008221045
5,2,price,NA
5,2,productionValue,1.06625416E8
5,2,productionVolume,1173873.0
5,2,productDestruction,62151.445
5,2,sectorSize,28387.0
5,2,speed,NA
5,2,unsoldVolume,3013297.5
5,2,unsoldVolumePositif,20930.0
5,3,consumptionBudget,6.668102E7
5,3,consumptionValue,2.8913826E7
5,3,consumptionVolume,350402.66
5,3,laborUsed,18444.828
5,3,maxPrice,304.2969
5,3,minPrice,0.009475102
5,3,price,NA
5,3,productionValue,4.8101116E7
5,3,productionVolume,510882.72
5,3,productDestruction,31520.18
5,3,sectorSize,24562.0
5,3,speed,NA
5,3,unsoldVolume,929870.56
5,3,unsoldVolumePositif,14167.0
5,4,consumptionBudget,8.242926E7
5,4,consumptionValue,3.1475434E7
5,4,consumptionVolume,348035.34
5,4,laborUsed,19485.412
5,4,maxPrice,304.11884
5,4,minPrice,0.0027403485
5,4,price,NA
5,4,productionValue,4.590679E7
5,4,productionVolume,462567.9
5,4,productDestruction,23334.574
5,4,sectorSize,24191.0
5,4,speed,NA
5,4,unsoldVolume,666229.25
5,4,unsoldVolumePositif,12271.0
5,5,consumptionBudget,3.98669E7
5,5,consumptionValue,2.4836872E7
5,5,consumptionVolume,414060.66
5,5,laborUsed,13321.581
5,5,maxPrice,302.28403
5,5,minPrice,4.180192E-4
5,5,price,NA
5,5,productionValue,8.951883E7
5,5,productionVolume,1030821.25
5,5,productDestruction,90258.7
5,5,sectorSize,27580.0
5,5,speed,NA
5,5,unsoldVolume,3297172.0
5,5,unsoldVolumePositif,22156.0
5,6,consumptionBudget,8.525167E7
5,6,consumptionValue,3.6256052E7
5,6,consumptionVolume,424453.06
5,6,laborUsed,19182.676
5,6,maxPrice,303.84628
5,6,minPrice,0.037435945
5,6,price,NA
5,6,productionValue,5.927695E7
5,6,productionVolume,611652.5
5,6,productDestruction,33752.848
5,6,sectorSize,25400.0
5,6,speed,NA
5,6,unsoldVolume,1050323.6
5,6,unsoldVolumePositif,14529.0
5,7,consumptionBudget,7.8000216E7
5,7,consumptionValue,4.4776148E7
5,7,consumptionVolume,661087.56
5,7,laborUsed,16054.693
5,7,maxPrice,303.8932
5,7,minPrice,0.0057593766
5,7,price,NA
5,7,productionValue,1.29495896E8
5,7,productionVolume,1425009.0
5,7,productDestruction,66539.14
5,7,sectorSize,29708.0
5,7,speed,NA
5,7,unsoldVolume,3848650.2
5,7,unsoldVolumePositif,22583.0
5,8,consumptionBudget,5.352811E7
5,8,consumptionValue,2.5469174E7
5,8,consumptionVolume,330717.47
5,8,laborUsed,17295.398
5,8,maxPrice,304.19073
5,8,minPrice,0.009010637
5,8,price,NA
5,8,productionValue,4.7818652E7
5,8,productionVolume,523462.44
5,8,productDestruction,40414.47
5,8,sectorSize,24538.0
5,8,speed,NA
5,8,unsoldVolume,1103572.8
5,8,unsoldVolumePositif,15319.0
5,9,consumptionBudget,1.0095637E8
5,9,consumptionValue,2.52676E7
5,9,consumptionVolume,231992.45
5,9,laborUsed,21065.84
5,9,maxPrice,304.11475
5,9,minPrice,0.007385006
5,9,price,NA
5,9,productionValue,2.9073112E7
5,9,productionVolume,258106.6
5,9,productDestruction,7887.9263
5,9,sectorSize,22755.0
5,9,speed,NA
5,9,unsoldVolume,170894.98
5,9,unsoldVolumePositif,6578.0
5,10,consumptionBudget,1.7476074E7
5,10,consumptionValue,1.2115688E7
5,10,consumptionVolume,255068.8
5,10,laborUsed,9298.399
5,10,maxPrice,298.31506
5,10,minPrice,7.6636864E-4
5,10,price,NA
5,10,productionValue,8.417811E7
5,10,productionVolume,989850.5
5,10,productDestruction,104512.12
5,10,sectorSize,27428.0
5,10,speed,NA
5,10,unsoldVolume,3892087.5
5,10,unsoldVolumePositif,24314.0
5,11,consumptionBudget,4.989014E7
5,11,consumptionValue,3.0227106E7
5,11,consumptionVolume,482361.47
5,11,laborUsed,14226.073
5,11,maxPrice,302.06403
5,11,minPrice,6.2702893E-4
5,11,price,NA
5,11,productionValue,9.982014E7
5,11,productionVolume,1132289.8
5,11,productDestruction,74914.38
5,11,sectorSize,27986.0
5,11,speed,NA
5,11,unsoldVolume,3412489.8
5,11,unsoldVolumePositif,22106.0
5,12,consumptionBudget,7.716716E7
5,12,consumptionValue,3.923891E7
5,12,consumptionVolume,521797.1
5,12,laborUsed,17775.678
5,12,maxPrice,304.02237
5,12,minPrice,1.3933975E-4
5,12,price,NA
5,12,productionValue,8.367906E7
5,12,productionVolume,905936.8
5,12,productDestruction,57742.957
5,12,sectorSize,27391.0
5,12,speed,NA
5,12,unsoldVolume,2046269.5
5,12,unsoldVolumePositif,18548.0
5,13,consumptionBudget,7.476587E7
5,13,consumptionValue,3.093999E7
5,13,consumptionVolume,360780.6
5,13,laborUsed,19045.041
5,13,maxPrice,304.3552
5,13,minPrice,0.009057082
5,13,price,NA
5,13,productionValue,4.8816308E7
5,13,productionVolume,507228.9
5,13,productDestruction,28636.67
5,13,sectorSize,24630.0
5,13,speed,NA
5,13,unsoldVolume,843527.8
5,13,unsoldVolumePositif,13500.0
5,14,consumptionBudget,6.079659E7
5,14,consumptionValue,2005328.6
5,14,consumptionVolume,14944.875
5,14,laborUsed,19556.193
5,14,maxPrice,304.37485
5,14,minPrice,0.00861584
5,14,price,NA
5,14,productionValue,2012413.1
5,14,productionVolume,14980.32
5,14,productDestruction,29.947304
5,14,sectorSize,19583.0
5,14,speed,NA
5,14,unsoldVolume,570.2268
5,14,unsoldVolumePositif,316.0
5,15,consumptionBudget,9.658299E7
5,15,consumptionValue,2326758.2
5,15,consumptionVolume,17180.854
5,15,laborUsed,19732.059
5,15,maxPrice,304.3822
5,15,minPrice,0.014561004
5,15,price,NA
5,15,productionValue,2335248.5
5,15,productionVolume,17226.584
5,15,productDestruction,21.202707
5,15,sectorSize,19777.0
5,15,speed,NA
5,15,unsoldVolume,435.48837
5,15,unsoldVolumePositif,238.0
5,16,consumptionBudget,7.546863E7
5,16,consumptionValue,1.4606928E7
5,16,consumptionVolume,125653.37
5,16,laborUsed,20629.912
5,16,maxPrice,304.33972
5,16,minPrice,0.035183284
5,16,price,NA
5,16,productionValue,1.5593113E7
5,16,productionVolume,132070.58
5,16,productDestruction,2296.2532
5,16,sectorSize,21395.0
5,16,speed,NA
5,16,unsoldVolume,52458.33
5,16,unsoldVolumePositif,3886.0
5,17,consumptionBudget,7.656358E7
5,17,consumptionValue,4.4850944E7
5,17,consumptionVolume,690778.4
5,17,laborUsed,15301.055
5,17,maxPrice,303.57812
5,17,minPrice,0.02287494
5,17,price,NA
5,17,productionValue,1.4165074E8
5,17,productionVolume,1586259.9
5,17,productDestruction,71591.23
5,17,sectorSize,29964.0
5,17,speed,NA
5,17,unsoldVolume,4490035.5
5,17,unsoldVolumePositif,23388.0
5,18,consumptionBudget,4.085145E7
5,18,consumptionValue,7004187.0
5,18,consumptionVolume,59064.355
5,18,laborUsed,19921.955
5,18,maxPrice,304.29877
5,18,minPrice,0.016000846
5,18,price,NA
5,18,productionValue,7311386.0
5,18,productionVolume,60961.57
5,18,productDestruction,1084.4718
5,18,sectorSize,20396.0
5,18,speed,NA
5,18,unsoldVolume,19389.578
5,18,unsoldVolumePositif,2976.0
5,19,consumptionBudget,1.6031973E7
5,19,consumptionValue,1.1717908E7
5,19,consumptionVolume,264033.2
