t,sector,dataType,value
53,19,productionValue,729568.06
53,19,productionVolume,7771.0093
53,19,productDestruction,17.483223
53,19,sectorSize,142.0
53,19,speed,NA
53,19,unsoldVolume,6709.7837
53,19,unsoldVolumePositif,56.0
54,0,consumptionBudget,5662858.0
54,0,consumptionValue,4519876.0
54,0,consumptionVolume,12406.39
54,0,laborUsed,607.2754
54,0,maxPrice,521.80457
54,0,minPrice,292.6867
54,0,price,NA
54,0,productionValue,3974622.0
54,0,productionVolume,10872.97
54,0,productDestruction,298.26923
54,0,sectorSize,532.0
54,0,speed,NA
54,0,unsoldVolume,319.5787
54,0,unsoldVolumePositif,32.0
54,1,consumptionBudget,5096498.0
54,1,consumptionValue,4970766.0
54,1,consumptionVolume,8453.343
54,1,laborUsed,683.1679
54,1,maxPrice,871.9981
54,1,minPrice,482.63586
54,1,price,NA
54,1,productionValue,4355660.0
54,1,productionVolume,7155.8457
54,1,productDestruction,302.69553
54,1,sectorSize,564.0
54,1,speed,NA
54,1,unsoldVolume,6822.636
54,1,unsoldVolumePositif,317.0
54,2,consumptionBudget,5979657.5
54,2,consumptionValue,5822327.0
54,2,consumptionVolume,32489.264
54,2,laborUsed,553.75934
54,2,maxPrice,421.84152
54,2,minPrice,147.462
54,2,price,NA
54,2,productionValue,6601903.0
54,2,productionVolume,35648.95
54,2,productDestruction,259.13174
54,2,sectorSize,618.0
54,2,speed,NA
54,2,unsoldVolume,15522.665
54,2,unsoldVolumePositif,284.0
54,3,consumptionBudget,4862685.0
54,3,consumptionValue,4590793.5
54,3,consumptionVolume,16256.267
54,3,laborUsed,547.36884
54,3,maxPrice,3085.4946
54,3,minPrice,227.48024
54,3,price,NA
54,3,productionValue,4442783.0
54,3,productionVolume,14916.954
54,3,productDestruction,133.6767
54,3,sectorSize,501.0
54,3,speed,NA
54,3,unsoldVolume,6970.8013
54,3,unsoldVolumePositif,184.0
54,4,consumptionBudget,5818897.0
54,4,consumptionValue,5112190.0
54,4,consumptionVolume,15179.359
54,4,laborUsed,540.6387
54,4,maxPrice,1430.0577
54,4,minPrice,259.62314
54,4,price,NA
54,4,productionValue,5243790.5
54,4,productionVolume,15422.079
54,4,productDestruction,6.5034637
54,4,sectorSize,549.0
54,4,speed,NA
54,4,unsoldVolume,1622.0472
54,4,unsoldVolumePositif,97.0
54,5,consumptionBudget,2932226.0
54,5,consumptionValue,2675689.2
54,5,consumptionVolume,16318.392
54,5,laborUsed,313.00528
54,5,maxPrice,318.8443
54,5,minPrice,87.95746
54,5,price,NA
54,5,productionValue,2815378.0
54,5,productionVolume,16558.787
54,5,productDestruction,370.3747
54,5,sectorSize,315.0
54,5,speed,NA
54,5,unsoldVolume,10875.229
54,5,unsoldVolumePositif,155.0
54,6,consumptionBudget,6637613.0
54,6,consumptionValue,5037285.0
54,6,consumptionVolume,19877.318
54,6,laborUsed,574.5657
54,6,maxPrice,481.9139
54,6,minPrice,219.75635
54,6,price,NA
54,6,productionValue,5017713.0
54,6,productionVolume,19782.893
54,6,productDestruction,5.6749773
54,6,sectorSize,571.0
54,6,speed,NA
54,6,unsoldVolume,461.0475
54,6,unsoldVolumePositif,23.0
54,7,consumptionBudget,6182406.0
54,7,consumptionValue,6047853.5
54,7,consumptionVolume,35623.55
54,7,laborUsed,521.2156
54,7,maxPrice,318.07526
54,7,minPrice,115.691864
54,7,price,NA
54,7,productionValue,7471144.5
54,7,productionVolume,42121.555
54,7,productDestruction,140.81621
54,7,sectorSize,629.0
54,7,speed,NA
54,7,unsoldVolume,14509.366
54,7,unsoldVolumePositif,253.0
54,8,consumptionBudget,4023622.8
54,8,consumptionValue,3726413.2
54,8,consumptionVolume,13428.9795
54,8,laborUsed,447.22037
54,8,maxPrice,1669.6892
54,8,minPrice,136.46759
54,8,price,NA
54,8,productionValue,3957634.2
54,8,productionVolume,13198.181
54,8,productDestruction,43.427647
54,8,sectorSize,437.0
54,8,speed,NA
54,8,unsoldVolume,6825.054
54,8,unsoldVolumePositif,145.0
54,9,consumptionBudget,6042845.5
54,9,consumptionValue,6022959.5
54,9,consumptionVolume,13109.287
54,9,laborUsed,803.66785
54,9,maxPrice,1350.2086
54,9,minPrice,302.38242
54,9,price,NA
54,9,productionValue,5593839.0
54,9,productionVolume,11527.951
54,9,productDestruction,603.36
54,9,sectorSize,699.0
54,9,speed,NA
54,9,unsoldVolume,14345.038
54,9,unsoldVolumePositif,459.0
54,10,consumptionBudget,1218488.5
54,10,consumptionValue,951036.94
54,10,consumptionVolume,7219.292
54,10,laborUsed,166.00006
54,10,maxPrice,900.0895
54,10,minPrice,27.910427
54,10,price,NA
54,10,productionValue,1628991.8
54,10,productionVolume,8564.328
54,10,productDestruction,107.03082
54,10,sectorSize,199.0
54,10,speed,NA
54,10,unsoldVolume,16536.785
54,10,unsoldVolumePositif,117.0
54,11,consumptionBudget,3827040.0
54,11,consumptionValue,3441849.2
54,11,consumptionVolume,19721.607
54,11,laborUsed,349.85565
54,11,maxPrice,3023.4688
54,11,minPrice,103.04723
54,11,price,NA
54,11,productionValue,3875937.8
54,11,productionVolume,21433.537
54,11,productDestruction,43.58526
54,11,sectorSize,385.0
54,11,speed,NA
54,11,unsoldVolume,5308.13
54,11,unsoldVolumePositif,133.0
54,12,consumptionBudget,6296459.0
54,12,consumptionValue,6012637.0
54,12,consumptionVolume,31518.13
54,12,laborUsed,685.38116
54,12,maxPrice,502.44736
54,12,minPrice,108.77902
54,12,price,NA
54,12,productionValue,5920116.5
54,12,productionVolume,30172.684
54,12,productDestruction,237.98761
54,12,sectorSize,655.0
54,12,speed,NA
54,12,unsoldVolume,7813.769
54,12,unsoldVolumePositif,162.0
54,13,consumptionBudget,5306720.5
54,13,consumptionValue,4667284.5
54,13,consumptionVolume,16922.428
54,13,laborUsed,585.4833
54,13,maxPrice,665.90314
54,13,minPrice,191.73207
54,13,price,NA
54,13,productionValue,4369961.5
54,13,productionVolume,15743.102
54,13,productDestruction,385.4748
54,13,sectorSize,545.0
54,13,speed,NA
54,13,unsoldVolume,2065.8215
54,13,unsoldVolumePositif,78.0
54,14,consumptionBudget,3396820.8
54,14,consumptionValue,3350801.0
54,14,consumptionVolume,409.32443
54,14,laborUsed,362.46594
54,14,maxPrice,217661.28
54,14,minPrice,2494.144
54,14,price,NA
54,14,productionValue,1.1986431E7
54,14,productionVolume,557.21375
54,14,productDestruction,4.356319
54,14,sectorSize,544.0
54,14,speed,NA
54,14,unsoldVolume,939.4774
54,14,unsoldVolumePositif,366.0
54,15,consumptionBudget,5446906.0
54,15,consumptionValue,4799031.0
54,15,consumptionVolume,672.00104
54,15,laborUsed,555.91425
54,15,maxPrice,29664.355
54,15,minPrice,4194.8438
54,15,price,NA
54,15,productionValue,5092698.5
54,15,productionVolume,691.409
54,15,productDestruction,1.2637752
54,15,sectorSize,571.0
54,15,speed,NA
54,15,unsoldVolume,88.51181
54,15,unsoldVolumePositif,85.0
54,16,consumptionBudget,4687703.0
54,16,consumptionValue,4629943.0
54,16,consumptionVolume,5123.4863
54,16,laborUsed,552.7324
54,16,maxPrice,1921.6833
54,16,minPrice,592.4062
54,16,price,NA
54,16,productionValue,4791857.0
54,16,productionVolume,5039.677
54,16,productDestruction,46.52618
54,16,sectorSize,542.0
54,16,speed,NA
54,16,unsoldVolume,5662.732
54,16,unsoldVolumePositif,381.0
54,17,consumptionBudget,6446539.5
54,17,consumptionValue,5932745.0
54,17,consumptionVolume,40780.25
54,17,laborUsed,558.51166
54,17,maxPrice,874.3841
54,17,minPrice,116.88446
54,17,price,NA
54,17,productionValue,6617093.5
54,17,productionVolume,43909.81
54,17,productDestruction,0.0
54,17,sectorSize,604.0
54,17,speed,NA
54,17,unsoldVolume,5787.3237
54,17,unsoldVolumePositif,124.0
54,18,consumptionBudget,2636623.8
54,18,consumptionValue,2512159.0
54,18,consumptionVolume,1355.7324
54,18,laborUsed,314.85532
54,18,maxPrice,29113.65
54,18,minPrice,738.7832
54,18,price,NA
54,18,productionValue,6354485.0
54,18,productionVolume,1637.9978
54,18,productDestruction,115.42189
54,18,sectorSize,402.0
54,18,speed,NA
54,18,unsoldVolume,2503.7166
54,18,unsoldVolumePositif,219.0
54,19,consumptionBudget,1123411.5
54,19,consumptionValue,707917.0
54,19,consumptionVolume,8232.307
54,19,laborUsed,149.41826
54,19,maxPrice,241.23592
54,19,minPrice,31.72807
54,19,price,NA
54,19,productionValue,710573.56
54,19,productionVolume,7604.6475
54,19,productDestruction,42.64486
54,19,sectorSize,138.0
54,19,speed,NA
54,19,unsoldVolume,6039.4805
54,19,unsoldVolumePositif,57.0
55,0,consumptionBudget,5874327.0
55,0,consumptionValue,4108731.8
55,0,consumptionVolume,10827.843
55,0,laborUsed,524.8167
55,0,maxPrice,584.72644
55,0,minPrice,309.78836
55,0,price,NA
55,0,productionValue,4004132.8
55,0,productionVolume,10545.96
55,0,productDestruction,0.0
55,0,sectorSize,512.0
55,0,speed,NA
55,0,unsoldVolume,37.69036
55,0,unsoldVolumePositif,9.0
55,1,consumptionBudget,5205470.5
55,1,consumptionValue,5065445.5
55,1,consumptionVolume,8659.14
55,1,laborUsed,678.1062
55,1,maxPrice,926.4043
55,1,minPrice,469.08395
55,1,price,NA
55,1,productionValue,4184257.0
55,1,productionVolume,6965.561
55,1,productDestruction,375.29086
55,1,sectorSize,548.0
55,1,speed,NA
55,1,unsoldVolume,4753.765
55,1,unsoldVolumePositif,273.0
55,2,consumptionBudget,6108106.5
55,2,consumptionValue,6017629.5
55,2,consumptionVolume,33304.273
55,2,laborUsed,571.2677
55,2,maxPrice,366.97314
55,2,minPrice,152.61496
55,2,price,NA
55,2,productionValue,6850597.5
55,2,productionVolume,36776.887
55,2,productDestruction,338.8977
55,2,sectorSize,636.0
55,2,speed,NA
55,2,unsoldVolume,18656.379
55,2,unsoldVolumePositif,302.0
55,3,consumptionBudget,4779273.0
55,3,consumptionValue,4466657.5
55,3,consumptionVolume,15686.847
55,3,laborUsed,537.2192
55,3,maxPrice,3106.7607
55,3,minPrice,207.3484
55,3,price,NA
55,3,productionValue,4608133.0
55,3,productionVolume,14715.533
55,3,productDestruction,454.00552
55,3,sectorSize,494.0
55,3,speed,NA
55,3,unsoldVolume,5545.4683
55,3,unsoldVolumePositif,166.0
55,4,consumptionBudget,6060408.5
55,4,consumptionValue,5510709.5
55,4,consumptionVolume,15677.631
55,4,laborUsed,554.92474
55,4,maxPrice,1401.7407
55,4,minPrice,281.02148
55,4,price,NA
55,4,productionValue,5576919.0
55,4,productionVolume,15560.578
55,4,productDestruction,72.02611
55,4,sectorSize,553.0
55,4,speed,NA
55,4,unsoldVolume,1432.9447
55,4,unsoldVolumePositif,96.0
55,5,consumptionBudget,3076653.5
55,5,consumptionValue,2772973.8
55,5,consumptionVolume,16891.338
55,5,laborUsed,321.1074
55,5,maxPrice,309.27335
55,5,minPrice,74.563545
55,5,price,NA
55,5,productionValue,2800527.2
55,5,productionVolume,16556.766
55,5,productDestruction,989.0474
55,5,sectorSize,313.0
55,5,speed,NA
55,5,unsoldVolume,9551.619
55,5,unsoldVolumePositif,156.0
55,6,consumptionBudget,7148633.5
55,6,consumptionValue,5402700.5
55,6,consumptionVolume,19757.238
55,6,laborUsed,569.5059
55,6,maxPrice,563.40826
55,6,minPrice,227.12929
55,6,price,NA
55,6,productionValue,5365336.0
55,6,productionVolume,19590.629
55,6,productDestruction,33.428444
55,6,sectorSize,564.0
55,6,speed,NA
55,6,unsoldVolume,261.02515
55,6,unsoldVolumePositif,23.0
55,7,consumptionBudget,6210208.0
55,7,consumptionValue,6118760.0
55,7,consumptionVolume,35033.633
55,7,laborUsed,513.8326
55,7,maxPrice,333.20065
55,7,minPrice,127.85928
55,7,price,NA
55,7,productionValue,7837855.0
55,7,productionVolume,42960.168
55,7,productDestruction,440.99136
55,7,sectorSize,640.0
55,7,speed,NA
55,7,unsoldVolume,21994.922
55,7,unsoldVolumePositif,305.0
55,8,consumptionBudget,4122548.8
55,8,consumptionValue,3778923.2
55,8,consumptionVolume,13334.016
55,8,laborUsed,450.7904
55,8,maxPrice,1540.6411
55,8,minPrice,147.9815
55,8,price,NA
55,8,productionValue,3983949.0
55,8,productionVolume,13078.166
55,8,productDestruction,45.6452
55,8,sectorSize,432.0
55,8,speed,NA
55,8,unsoldVolume,6523.533
55,8,unsoldVolumePositif,143.0
55,9,consumptionBudget,6153312.0
55,9,consumptionValue,6136988.5
55,9,consumptionVolume,13512.8955
55,9,laborUsed,814.5686
55,9,maxPrice,1246.3997
55,9,minPrice,327.30502
55,9,price,NA
55,9,productionValue,5319733.0
55,9,productionVolume,11201.376
55,9,productDestruction,515.0224
55,9,sectorSize,681.0
55,9,speed,NA
55,9,unsoldVolume,11518.487
55,9,unsoldVolumePositif,408.0
55,10,consumptionBudget,1263419.2
55,10,consumptionValue,1009468.4
55,10,consumptionVolume,7926.907
55,10,laborUsed,177.42352
55,10,maxPrice,906.7611
55,10,minPrice,31.224417
55,10,price,NA
55,10,productionValue,1670875.1
55,10,productionVolume,8765.303
55,10,productDestruction,1.0096333
55,10,sectorSize,201.0
55,10,speed,NA
55,10,unsoldVolume,17374.17
55,10,unsoldVolumePositif,124.0
55,11,consumptionBudget,3938456.0
55,11,consumptionValue,3628044.2
55,11,consumptionVolume,20109.393
55,11,laborUsed,353.0084
55,11,maxPrice,2770.6814
55,11,minPrice,116.86127
55,11,price,NA
55,11,productionValue,4107012.2
55,11,productionVolume,22011.727
55,11,productDestruction,97.46284
55,11,sectorSize,393.0
55,11,speed,NA
55,11,unsoldVolume,7112.9966
55,11,unsoldVolumePositif,155.0
55,12,consumptionBudget,6442653.0
55,12,consumptionValue,6115881.5
55,12,consumptionVolume,31242.412
55,12,laborUsed,683.71844
55,12,maxPrice,492.49823
55,12,minPrice,135.1922
55,12,price,NA
55,12,productionValue,6082561.0
55,12,productionVolume,30276.232
55,12,productDestruction,89.10429
55,12,sectorSize,655.0
55,12,speed,NA
55,12,unsoldVolume,6758.469
55,12,unsoldVolumePositif,164.0
55,13,consumptionBudget,5507080.5
55,13,consumptionValue,4665336.0
55,13,consumptionVolume,16435.436
55,13,laborUsed,573.34503
55,13,maxPrice,627.12396
55,13,minPrice,207.70087
55,13,price,NA
55,13,productionValue,4399199.0
55,13,productionVolume,15397.464
55,13,productDestruction,39.8054
55,13,sectorSize,534.0
55,13,speed,NA
55,13,unsoldVolume,988.0507
55,13,unsoldVolumePositif,47.0
55,14,consumptionBudget,3540475.8
55,14,consumptionValue,3489267.5
55,14,consumptionVolume,421.0909
55,14,laborUsed,379.96356
55,14,maxPrice,204985.67
55,14,minPrice,2814.1768
55,14,price,NA
55,14,productionValue,1.2047865E7
55,14,productionVolume,574.60455
55,14,productDestruction,10.173122
55,14,sectorSize,561.0
55,14,speed,NA
55,14,unsoldVolume,1082.8188
55,14,unsoldVolumePositif,375.0
55,15,consumptionBudget,5551482.0
55,15,consumptionValue,5124562.5
55,15,consumptionVolume,656.4855
55,15,laborUsed,536.74054
55,15,maxPrice,34122.133
55,15,minPrice,3632.5908
55,15,price,NA
55,15,productionValue,5656602.5
55,15,productionVolume,691.0205
55,15,productDestruction,0.37552747
55,15,sectorSize,569.0
55,15,speed,NA
55,15,unsoldVolume,122.67041
55,15,unsoldVolumePositif,135.0
55,16,consumptionBudget,4770620.0
55,16,consumptionValue,4694961.5
55,16,consumptionVolume,5294.384
55,16,laborUsed,563.8359
55,16,maxPrice,1846.333
55,16,minPrice,637.0146
55,16,price,NA
55,16,productionValue,4699075.5
55,16,productionVolume,5051.323
55,16,productDestruction,251.62653
55,16,sectorSize,541.0
55,16,speed,NA
55,16,unsoldVolume,5168.045
55,16,unsoldVolumePositif,337.0
55,17,consumptionBudget,6386629.5
55,17,consumptionValue,6163063.5
55,17,consumptionVolume,39889.008
55,17,laborUsed,537.3929
55,17,maxPrice,1043.012
55,17,minPrice,123.17367
55,17,price,NA
55,17,productionValue,7406048.0
55,17,productionVolume,45292.48
55,17,productDestruction,163.73856
55,17,sectorSize,618.0
55,17,speed,NA
55,17,unsoldVolume,11026.991
55,17,unsoldVolumePositif,199.0
55,18,consumptionBudget,2747782.8
55,18,consumptionValue,2640240.5
55,18,consumptionVolume,1391.317
55,18,laborUsed,327.78763
55,18,maxPrice,29242.68
55,18,minPrice,768.93353
55,18,price,NA
55,18,productionValue,6680029.5
55,18,productionVolume,1696.0269
55,18,productDestruction,0.82353497
55,18,sectorSize,420.0
55,18,speed,NA
55,18,unsoldVolume,2807.6018
55,18,unsoldVolumePositif,235.0
55,19,consumptionBudget,1154728.0
55,19,consumptionValue,722162.94
55,19,consumptionVolume,8409.7
55,19,laborUsed,150.89261
55,19,maxPrice,263.5919
55,19,minPrice,23.504732
55,19,price,NA
55,19,productionValue,701708.0
55,19,productionVolume,7406.1626
55,19,productDestruction,336.0869
55,19,sectorSize,135.0
55,19,speed,NA
55,19,unsoldVolume,4699.857
55,19,unsoldVolumePositif,52.0
56,0,consumptionBudget,6283102.0
56,0,consumptionValue,4075134.0
56,0,consumptionVolume,10156.249
56,0,laborUsed,492.42697
56,0,maxPrice,668.4724
56,0,minPrice,334.51306
56,0,price,NA
56,0,productionValue,4078182.8
56,0,productionVolume,10156.235
56,0,productDestruction,0.8628702
56,0,sectorSize,493.0
56,0,speed,NA
56,0,unsoldVolume,36.829803
56,0,unsoldVolumePositif,6.0
56,1,consumptionBudget,5265300.0
56,1,consumptionValue,5033592.5
56,1,consumptionVolume,8598.953
56,1,laborUsed,666.556
56,1,maxPrice,1072.2117
56,1,minPrice,399.7292
56,1,price,NA
56,1,productionValue,4048217.8
56,1,productionVolume,6761.2065
56,1,productDestruction,221.00075
56,1,sectorSize,530.0
56,1,speed,NA
56,1,unsoldVolume,2695.0225
56,1,unsoldVolumePositif,201.0
56,2,consumptionBudget,6118140.0
56,2,consumptionValue,6055608.0
56,2,consumptionVolume,33398.504
56,2,laborUsed,576.4833
56,2,maxPrice,312.92
56,2,minPrice,161.13873
56,2,price,NA
56,2,productionValue,6904121.0
56,2,productionVolume,37026.266
56,2,productDestruction,530.5091
56,2,sectorSize,641.0
56,2,speed,NA
56,2,unsoldVolume,21753.658
56,2,unsoldVolumePositif,307.0
56,3,consumptionBudget,5032622.5
56,3,consumptionValue,4618086.5
56,3,consumptionVolume,15954.253
56,3,laborUsed,527.57806
56,3,maxPrice,3191.3667
56,3,minPrice,177.4232
56,3,price,NA
56,3,productionValue,4608474.5
56,3,productionVolume,14488.444
56,3,productDestruction,96.67711
56,3,sectorSize,482.0
56,3,speed,NA
56,3,unsoldVolume,3982.9917
56,3,unsoldVolumePositif,123.0
56,4,consumptionBudget,6151299.5
56,4,consumptionValue,5657744.5
56,4,consumptionVolume,15361.948
56,4,laborUsed,538.78503
56,4,maxPrice,1346.7777
56,4,minPrice,310.3284
56,4,price,NA
56,4,productionValue,5935261.5
56,4,productionVolume,15807.936
56,4,productDestruction,57.822693
56,4,sectorSize,559.0
56,4,speed,NA
56,4,unsoldVolume,1821.1256
56,4,unsoldVolumePositif,110.0
56,5,consumptionBudget,3141166.5
56,5,consumptionValue,2826411.5
56,5,consumptionVolume,17267.363
56,5,laborUsed,323.43167
56,5,maxPrice,335.77493
56,5,minPrice,80.70913
56,5,price,NA
56,5,productionValue,2722938.2
56,5,productionVolume,16183.074
56,5,productDestruction,568.74927
56,5,sectorSize,305.0
56,5,speed,NA
56,5,unsoldVolume,7898.569
56,5,unsoldVolumePositif,158.0
56,6,consumptionBudget,7425951.0
56,6,consumptionValue,5853829.0
56,6,consumptionVolume,19613.26
56,6,laborUsed,562.48474
56,6,maxPrice,671.99005
56,6,minPrice,239.49185
56,6,price,NA
56,6,productionValue,5917190.5
56,6,productionVolume,19741.902
56,6,productDestruction,2.9522545
56,6,sectorSize,566.0
56,6,speed,NA
56,6,unsoldVolume,386.7062
56,6,unsoldVolumePositif,30.0
56,7,consumptionBudget,6363283.5
56,7,consumptionValue,6304476.0
56,7,consumptionVolume,36010.76
56,7,laborUsed,529.22107
56,7,maxPrice,310.53015
56,7,minPrice,135.89462
56,7,price,NA
56,7,productionValue,8118307.5
56,7,productionVolume,44244.207
56,7,productDestruction,587.96173
56,7,sectorSize,661.0
56,7,speed,NA
56,7,unsoldVolume,29640.422
56,7,unsoldVolumePositif,365.0
56,8,consumptionBudget,4252987.5
56,8,consumptionValue,3908930.5
56,8,consumptionVolume,13575.071
56,8,laborUsed,452.1165
56,8,maxPrice,1320.447
56,8,minPrice,176.6353
56,8,price,NA
56,8,productionValue,4065761.2
56,8,productionVolume,13195.301
56,8,productDestruction,125.35721
56,8,sectorSize,435.0
56,8,speed,NA
56,8,unsoldVolume,6018.4165
56,8,unsoldVolumePositif,137.0
56,9,consumptionBudget,6397873.5
56,9,consumptionValue,6319665.0
56,9,consumptionVolume,14008.9
56,9,laborUsed,837.0369
56,9,maxPrice,1127.7891
56,9,minPrice,350.9951
56,9,price,NA
56,9,productionValue,5115424.0
56,9,productionVolume,10914.458
56,9,productDestruction,398.27274
56,9,sectorSize,663.0
56,9,speed,NA
56,9,unsoldVolume,8025.78
56,9,unsoldVolumePositif,337.0
56,10,consumptionBudget,1292638.6
56,10,consumptionValue,1039658.6
56,10,consumptionVolume,8204.84
56,10,laborUsed,183.93817
56,10,maxPrice,931.9358
56,10,minPrice,34.778534
56,10,price,NA
56,10,productionValue,1618663.1
56,10,productionVolume,8483.794
56,10,productDestruction,363.41943
56,10,sectorSize,194.0
56,10,speed,NA
56,10,unsoldVolume,17289.695
56,10,unsoldVolumePositif,119.0
56,11,consumptionBudget,4063035.0
56,11,consumptionValue,3790062.5
56,11,consumptionVolume,20544.209
56,11,laborUsed,360.3563
56,11,maxPrice,2488.753
56,11,minPrice,135.20438
56,11,price,NA
