t,sector,dataType,value
50,2,unsoldVolume,1122.0312
50,2,unsoldVolumePositif,47.0
50,3,consumptionBudget,3713796.0
50,3,consumptionValue,3648807.8
50,3,consumptionVolume,14731.591
50,3,laborUsed,502.5434
50,3,maxPrice,289.772
50,3,minPrice,196.64336
50,3,price,NA
50,3,productionValue,3355713.5
50,3,productionVolume,13363.801
50,3,productDestruction,231.37021
50,3,sectorSize,457.0
50,3,speed,NA
50,3,unsoldVolume,5198.6772
50,3,unsoldVolumePositif,180.0
50,4,consumptionBudget,4380980.0
50,4,consumptionValue,4355437.0
50,4,consumptionVolume,17845.043
50,4,laborUsed,634.4485
50,4,maxPrice,291.97296
50,4,minPrice,201.09346
50,4,price,NA
50,4,productionValue,3866954.0
50,4,productionVolume,15467.843
50,4,productDestruction,238.62848
50,4,sectorSize,559.0
50,4,speed,NA
50,4,unsoldVolume,10894.754
50,4,unsoldVolumePositif,295.0
50,5,consumptionBudget,2268811.8
50,5,consumptionValue,2193417.5
50,5,consumptionVolume,13100.724
50,5,laborUsed,256.03223
50,5,maxPrice,393.12036
50,5,minPrice,51.24821
50,5,price,NA
50,5,productionValue,2683039.8
50,5,productionVolume,15183.363
50,5,productDestruction,14.663708
50,5,sectorSize,303.0
50,5,speed,NA
50,5,unsoldVolume,6932.9727
50,5,unsoldVolumePositif,147.0
50,6,consumptionBudget,4651330.5
50,6,consumptionValue,4637530.5
50,6,consumptionVolume,25496.262
50,6,laborUsed,764.60266
50,6,maxPrice,208.75858
50,6,minPrice,143.13486
50,6,price,NA
50,6,productionValue,4006523.2
50,6,productionVolume,21289.334
50,6,productDestruction,920.2913
50,6,sectorSize,631.0
50,6,speed,NA
50,6,unsoldVolume,21357.543
50,6,unsoldVolumePositif,365.0
50,7,consumptionBudget,5529535.0
50,7,consumptionValue,3655091.5
50,7,consumptionVolume,35564.75
50,7,laborUsed,539.8464
50,7,maxPrice,158.92052
50,7,minPrice,89.7764
50,7,price,NA
50,7,productionValue,3633828.0
50,7,productionVolume,35355.203
50,7,productDestruction,0.0
50,7,sectorSize,537.0
50,7,speed,NA
50,7,unsoldVolume,7.626354
50,7,unsoldVolumePositif,1.0
50,8,consumptionBudget,3069955.5
50,8,consumptionValue,3064840.5
50,8,consumptionVolume,11737.373
50,8,laborUsed,386.05368
50,8,maxPrice,331.1006
50,8,minPrice,185.94862
50,8,price,NA
50,8,productionValue,3921833.2
50,8,productionVolume,14363.532
50,8,productDestruction,387.1877
50,8,sectorSize,476.0
50,8,speed,NA
50,8,unsoldVolume,18827.059
50,8,unsoldVolumePositif,357.0
50,9,consumptionBudget,4855881.5
50,9,consumptionValue,4852153.5
50,9,consumptionVolume,9762.51
50,9,laborUsed,599.1552
50,9,maxPrice,587.869
50,9,minPrice,398.43616
50,9,price,NA
50,9,productionValue,6755062.0
50,9,productionVolume,12771.141
50,9,productDestruction,551.9597
50,9,sectorSize,790.0
50,9,speed,NA
50,9,unsoldVolume,25684.34
50,9,unsoldVolumePositif,647.0
50,10,consumptionBudget,931125.2
50,10,consumptionValue,845884.0
50,10,consumptionVolume,6877.427
50,10,laborUsed,150.89703
50,10,maxPrice,579.1743
50,10,minPrice,30.066488
50,10,price,NA
50,10,productionValue,1517800.2
50,10,productionVolume,8206.049
50,10,productDestruction,64.141785
50,10,sectorSize,184.0
50,10,speed,NA
50,10,unsoldVolume,11200.833
50,10,unsoldVolumePositif,94.0
50,11,consumptionBudget,2845691.2
50,11,consumptionValue,2753306.0
50,11,consumptionVolume,17115.299
50,11,laborUsed,306.2015
50,11,maxPrice,242.80385
50,11,minPrice,118.852806
50,11,price,NA
50,11,productionValue,3341462.2
50,11,productionVolume,19951.027
50,11,productDestruction,56.561707
50,11,sectorSize,363.0
50,11,speed,NA
50,11,unsoldVolume,4915.0215
50,11,unsoldVolumePositif,125.0
50,12,consumptionBudget,4947134.5
50,12,consumptionValue,4825572.5
50,12,consumptionVolume,24839.559
50,12,laborUsed,532.478
50,12,maxPrice,303.7216
50,12,minPrice,168.1178
50,12,price,NA
50,12,productionValue,5421947.0
50,12,productionVolume,27323.432
50,12,productDestruction,79.56825
50,12,sectorSize,586.0
50,12,speed,NA
50,12,unsoldVolume,4307.1885
50,12,unsoldVolumePositif,142.0
50,13,consumptionBudget,4105421.8
50,13,consumptionValue,4099514.8
50,13,consumptionVolume,17797.076
50,13,laborUsed,627.2329
50,13,maxPrice,530.29016
50,13,minPrice,187.74438
50,13,price,NA
50,13,productionValue,4314173.0
50,13,productionVolume,17507.652
50,13,productDestruction,862.8519
50,13,sectorSize,598.0
50,13,speed,NA
50,13,unsoldVolume,27185.033
50,13,unsoldVolumePositif,420.0
50,14,consumptionBudget,2653051.8
50,14,consumptionValue,2352308.8
50,14,consumptionVolume,378.42004
50,14,laborUsed,344.2281
50,14,maxPrice,12746.176
50,14,minPrice,1780.0707
50,14,price,NA
50,14,productionValue,2468746.5
50,14,productionVolume,381.00247
50,14,productDestruction,3.3105958
50,14,sectorSize,346.0
50,14,speed,NA
50,14,unsoldVolume,63.78601
50,14,unsoldVolumePositif,72.0
50,15,consumptionBudget,4380560.5
50,15,consumptionValue,3230259.8
50,15,consumptionVolume,736.18634
50,15,laborUsed,622.8963
50,15,maxPrice,27791.074
50,15,minPrice,2200.5667
50,15,price,NA
50,15,productionValue,3224315.5
50,15,productionVolume,691.1095
50,15,productDestruction,15.413059
50,15,sectorSize,584.0
50,15,speed,NA
50,15,unsoldVolume,173.03687
50,15,unsoldVolumePositif,34.0
50,16,consumptionBudget,3577920.0
50,16,consumptionValue,3575019.0
50,16,consumptionVolume,3702.3706
50,16,laborUsed,403.27737
50,16,maxPrice,1224.5195
50,16,minPrice,725.6591
50,16,price,NA
50,16,productionValue,5688365.5
50,16,productionVolume,5420.0938
50,16,productDestruction,215.47133
50,16,sectorSize,602.0
50,16,speed,NA
50,16,unsoldVolume,10607.422
50,16,unsoldVolumePositif,501.0
50,17,consumptionBudget,4821349.5
50,17,consumptionValue,4104296.0
50,17,consumptionVolume,49925.45
50,17,laborUsed,688.55444
50,17,maxPrice,107.055534
50,17,minPrice,73.00372
50,17,price,NA
50,17,productionValue,3552875.0
50,17,productionVolume,43053.05
50,17,productDestruction,265.2874
50,17,sectorSize,592.0
50,17,speed,NA
50,17,unsoldVolume,1150.6438
50,17,unsoldVolumePositif,32.0
50,18,consumptionBudget,2034301.5
50,18,consumptionValue,2016913.6
50,18,consumptionVolume,1131.9858
50,18,laborUsed,264.2894
50,18,maxPrice,4077.8115
50,18,minPrice,1335.2535
50,18,price,NA
50,18,productionValue,2467009.5
50,18,productionVolume,1317.6389
50,18,productDestruction,24.900837
50,18,sectorSize,301.0
50,18,speed,NA
50,18,unsoldVolume,1356.3525
50,18,unsoldVolumePositif,213.0
50,19,consumptionBudget,838215.8
50,19,consumptionValue,782981.25
50,19,consumptionVolume,7774.07
50,19,laborUsed,144.30867
50,19,maxPrice,769.4755
50,19,minPrice,32.450523
50,19,price,NA
50,19,productionValue,1712513.4
50,19,productionVolume,10931.878
50,19,productDestruction,329.35803
50,19,sectorSize,207.0
50,19,speed,NA
50,19,unsoldVolume,17069.854
50,19,unsoldVolumePositif,130.0
51,0,consumptionBudget,4258667.5
51,0,consumptionValue,4253105.0
51,0,consumptionVolume,13063.455
51,0,laborUsed,639.76587
51,0,maxPrice,399.31436
51,0,minPrice,253.78687
51,0,price,NA
51,0,productionValue,4718655.5
51,0,productionVolume,13412.152
51,0,productDestruction,1594.693
51,0,sectorSize,665.0
51,0,speed,NA
51,0,unsoldVolume,28517.89
51,0,unsoldVolumePositif,514.0
51,1,consumptionBudget,4037737.8
51,1,consumptionValue,4037689.0
51,1,consumptionVolume,6779.4214
51,1,laborUsed,548.47736
51,1,maxPrice,706.60187
51,1,minPrice,465.08826
51,1,price,NA
51,1,productionValue,5366682.5
51,1,productionVolume,8309.721
51,1,productDestruction,388.0197
51,1,sectorSize,659.0
51,1,speed,NA
51,1,unsoldVolume,18309.463
51,1,unsoldVolumePositif,549.0
51,2,consumptionBudget,4728516.0
51,2,consumptionValue,4480979.0
51,2,consumptionVolume,30078.277
51,2,laborUsed,526.43713
51,2,maxPrice,252.2638
51,2,minPrice,128.11241
51,2,price,NA
51,2,productionValue,4807276.0
51,2,productionVolume,31675.32
51,2,productDestruction,0.055227846
51,2,sectorSize,556.0
51,2,speed,NA
51,2,unsoldVolume,2719.061
51,2,unsoldVolumePositif,82.0
51,3,consumptionBudget,3604441.5
51,3,consumptionValue,3525408.0
51,3,consumptionVolume,14120.082
51,3,laborUsed,487.29358
51,3,maxPrice,319.42447
51,3,minPrice,207.79868
51,3,price,NA
51,3,productionValue,3403552.5
51,3,productionVolume,13441.898
51,3,productDestruction,239.20764
51,3,sectorSize,459.0
51,3,speed,NA
51,3,unsoldVolume,4281.277
51,3,unsoldVolumePositif,175.0
51,4,consumptionBudget,4323912.5
51,4,consumptionValue,4284362.0
51,4,consumptionVolume,17510.537
51,4,laborUsed,634.63354
51,4,maxPrice,283.6312
51,4,minPrice,200.30238
51,4,price,NA
51,4,productionValue,3805156.2
51,4,productionVolume,15243.197
51,4,productDestruction,453.7744
51,4,sectorSize,548.0
51,4,speed,NA
51,4,unsoldVolume,8173.6353
51,4,unsoldVolumePositif,241.0
51,5,consumptionBudget,2359988.8
51,5,consumptionValue,2309510.5
51,5,consumptionVolume,13575.882
51,5,laborUsed,259.96185
51,5,maxPrice,385.33606
51,5,minPrice,56.209217
51,5,price,NA
51,5,productionValue,2831857.0
51,5,productionVolume,15725.691
51,5,productDestruction,131.30252
51,5,sectorSize,312.0
51,5,speed,NA
51,5,unsoldVolume,8951.495
51,5,unsoldVolumePositif,167.0
51,6,consumptionBudget,4709685.5
51,6,consumptionValue,4672832.0
51,6,consumptionVolume,25787.885
51,6,laborUsed,788.8691
51,6,maxPrice,207.01985
51,6,minPrice,152.93106
51,6,price,NA
51,6,productionValue,3864579.5
51,6,productionVolume,20724.791
51,6,productDestruction,747.4776
51,6,sectorSize,613.0
51,6,speed,NA
51,6,unsoldVolume,15546.955
51,6,unsoldVolumePositif,306.0
51,7,consumptionBudget,5787064.0
51,7,consumptionValue,3920573.5
51,7,consumptionVolume,35257.86
51,7,laborUsed,533.3018
51,7,maxPrice,186.74104
51,7,minPrice,95.63885
51,7,price,NA
51,7,productionValue,3926665.2
51,7,productionVolume,35296.316
51,7,productDestruction,0.0
51,7,sectorSize,534.0
51,7,speed,NA
51,7,unsoldVolume,46.10785
51,7,unsoldVolumePositif,3.0
51,8,consumptionBudget,3121618.2
51,8,consumptionValue,3113651.2
51,8,consumptionVolume,12224.002
51,8,laborUsed,407.8179
51,8,maxPrice,310.90936
51,8,minPrice,204.03069
51,8,price,NA
51,8,productionValue,3887839.8
51,8,productionVolume,14581.349
51,8,productDestruction,730.2542
51,8,sectorSize,479.0
51,8,speed,NA
51,8,unsoldVolume,20454.17
51,8,unsoldVolumePositif,359.0
51,9,consumptionBudget,4908379.0
51,9,consumptionValue,4899265.0
51,9,consumptionVolume,10330.357
51,9,laborUsed,628.3008
51,9,maxPrice,564.81836
51,9,minPrice,339.5249
51,9,price,NA
51,9,productionValue,6530359.5
51,9,productionVolume,12841.334
51,9,productDestruction,912.44507
51,9,sectorSize,791.0
51,9,speed,NA
51,9,unsoldVolume,27282.883
51,9,unsoldVolumePositif,642.0
51,10,consumptionBudget,977110.4
51,10,consumptionValue,895481.5
51,10,consumptionVolume,7204.2153
51,10,laborUsed,157.6939
51,10,maxPrice,567.7059
51,10,minPrice,33.636482
51,10,price,NA
51,10,productionValue,1591102.4
51,10,productionVolume,8294.087
51,10,productDestruction,595.98706
51,10,sectorSize,187.0
51,10,speed,NA
51,10,unsoldVolume,11694.715
51,10,unsoldVolumePositif,97.0
51,11,consumptionBudget,2929516.8
51,11,consumptionValue,2876624.8
51,11,consumptionVolume,17234.018
51,11,laborUsed,307.6236
51,11,maxPrice,290.17218
51,11,minPrice,131.35266
51,11,price,NA
51,11,productionValue,3802833.0
51,11,productionVolume,21826.121
51,11,productDestruction,74.35234
51,11,sectorSize,393.0
51,11,speed,NA
51,11,unsoldVolume,9432.756
51,11,unsoldVolumePositif,173.0
51,12,consumptionBudget,4872246.5
51,12,consumptionValue,4836219.5
51,12,consumptionVolume,23830.408
51,12,laborUsed,501.09262
51,12,maxPrice,291.18408
51,12,minPrice,173.51758
51,12,price,NA
51,12,productionValue,5904373.5
51,12,productionVolume,28176.787
51,12,productDestruction,121.540146
51,12,sectorSize,598.0
51,12,speed,NA
51,12,unsoldVolume,8532.021
51,12,unsoldVolumePositif,217.0
51,13,consumptionBudget,4232104.5
51,13,consumptionValue,4195749.5
51,13,consumptionVolume,18691.334
51,13,laborUsed,643.1163
51,13,maxPrice,499.40848
51,13,minPrice,183.19965
51,13,price,NA
51,13,productionValue,4109593.5
51,13,productionVolume,17134.82
51,13,productDestruction,1230.3989
51,13,sectorSize,585.0
51,13,speed,NA
51,13,unsoldVolume,24398.123
51,13,unsoldVolumePositif,398.0
51,14,consumptionBudget,2587687.5
51,14,consumptionValue,2429283.0
51,14,consumptionVolume,363.8518
51,14,laborUsed,324.7129
51,14,maxPrice,15335.847
51,14,minPrice,1952.3877
51,14,price,NA
51,14,productionValue,2745493.0
51,14,productionVolume,394.7612
51,14,productDestruction,1.9672439
51,14,sectorSize,358.0
51,14,speed,NA
51,14,unsoldVolume,92.72777
51,14,unsoldVolumePositif,104.0
51,15,consumptionBudget,4537817.5
51,15,consumptionValue,3316048.5
51,15,consumptionVolume,687.01447
51,15,laborUsed,578.9278
51,15,maxPrice,26172.648
51,15,minPrice,2613.5642
51,15,price,NA
51,15,productionValue,3289591.0
51,15,productionVolume,661.3058
51,15,productDestruction,0.0
51,15,sectorSize,558.0
51,15,speed,NA
51,15,unsoldVolume,147.32843
51,15,unsoldVolumePositif,33.0
51,16,consumptionBudget,3682201.5
51,16,consumptionValue,3682201.2
51,16,consumptionVolume,3985.7954
51,16,laborUsed,438.67746
51,16,maxPrice,1199.5383
51,16,minPrice,606.12146
51,16,price,NA
51,16,productionValue,5615705.5
51,16,productionVolume,5570.0522
51,16,productDestruction,286.0343
51,16,sectorSize,613.0
51,16,speed,NA
51,16,unsoldVolume,11905.654
51,16,unsoldVolumePositif,521.0
51,17,consumptionBudget,4818532.0
51,17,consumptionValue,3658147.8
51,17,consumptionVolume,42400.07
51,17,laborUsed,583.23834
51,17,maxPrice,122.54798
51,17,minPrice,74.62596
51,17,price,NA
51,17,productionValue,3590155.8
51,17,productionVolume,41584.52
51,17,productDestruction,25.959564
51,17,sectorSize,572.0
51,17,speed,NA
51,17,unsoldVolume,309.1467
51,17,unsoldVolumePositif,9.0
51,18,consumptionBudget,2100110.0
51,18,consumptionValue,2078742.9
51,18,consumptionVolume,1191.0807
51,18,laborUsed,275.0592
51,18,maxPrice,3997.0654
51,18,minPrice,1274.7292
51,18,price,NA
51,18,productionValue,2491442.8
51,18,productionVolume,1354.0977
51,18,productDestruction,24.173073
51,18,sectorSize,307.0
51,18,speed,NA
51,18,unsoldVolume,1495.1974
51,18,unsoldVolumePositif,215.0
51,19,consumptionBudget,849218.0
51,19,consumptionValue,810909.75
51,19,consumptionVolume,7994.9897
51,19,laborUsed,146.20456
51,19,maxPrice,702.78436
51,19,minPrice,25.536615
51,19,price,NA
51,19,productionValue,1763297.0
51,19,productionVolume,11443.766
51,19,productDestruction,120.637665
51,19,sectorSize,213.0
51,19,speed,NA
51,19,unsoldVolume,20397.988
51,19,unsoldVolumePositif,143.0
52,0,consumptionBudget,4298932.5
52,0,consumptionValue,4298930.5
52,0,consumptionVolume,13796.685
52,0,laborUsed,701.41034
52,0,maxPrice,384.4338
52,0,minPrice,238.45088
52,0,price,NA
52,0,productionValue,4512217.5
52,0,productionVolume,13373.446
52,0,productDestruction,893.2826
52,0,sectorSize,660.0
52,0,speed,NA
52,0,unsoldVolume,27201.355
52,0,unsoldVolumePositif,518.0
52,1,consumptionBudget,4035379.5
52,1,consumptionValue,4034537.2
52,1,consumptionVolume,7126.6177
52,1,laborUsed,581.925
52,1,maxPrice,683.8655
52,1,minPrice,410.70673
52,1,price,NA
52,1,productionValue,5101407.5
52,1,productionVolume,8265.55
52,1,productDestruction,818.7885
52,1,sectorSize,652.0
52,1,speed,NA
52,1,unsoldVolume,18629.615
52,1,unsoldVolumePositif,530.0
52,2,consumptionBudget,4702450.5
52,2,consumptionValue,4563096.0
52,2,consumptionVolume,28686.637
52,2,laborUsed,495.13336
52,2,maxPrice,255.98344
52,2,minPrice,133.34077
52,2,price,NA
52,2,productionValue,5275664.0
52,2,productionVolume,32143.32
52,2,productDestruction,0.0
52,2,sectorSize,562.0
52,2,speed,NA
52,2,unsoldVolume,6175.714
52,2,unsoldVolumePositif,147.0
52,3,consumptionBudget,3832676.5
52,3,consumptionValue,3679359.0
52,3,consumptionVolume,14516.823
52,3,laborUsed,491.80692
52,3,maxPrice,320.4457
52,3,minPrice,224.02277
52,3,price,NA
52,3,productionValue,3346982.5
52,3,productionVolume,13083.487
52,3,productDestruction,210.67104
52,3,sectorSize,445.0
52,3,speed,NA
52,3,unsoldVolume,2637.2634
52,3,unsoldVolumePositif,124.0
52,4,consumptionBudget,4591511.5
52,4,consumptionValue,4497984.0
52,4,consumptionVolume,18159.387
52,4,laborUsed,661.2572
52,4,maxPrice,294.8986
52,4,minPrice,207.02264
52,4,price,NA
52,4,productionValue,3746436.2
52,4,productionVolume,14931.422
52,4,productDestruction,377.65973
52,4,sectorSize,538.0
52,4,speed,NA
52,4,unsoldVolume,4568.021
52,4,unsoldVolumePositif,170.0
52,5,consumptionBudget,2298364.0
52,5,consumptionValue,2259123.2
52,5,consumptionVolume,13226.101
52,5,laborUsed,254.01576
52,5,maxPrice,370.2268
52,5,minPrice,60.140324
52,5,price,NA
52,5,productionValue,3011856.2
52,5,productionVolume,16634.625
52,5,productDestruction,79.96412
52,5,sectorSize,326.0
52,5,speed,NA
52,5,unsoldVolume,12280.053
52,5,unsoldVolumePositif,203.0
52,6,consumptionBudget,4960695.5
52,6,consumptionValue,4889965.0
52,6,consumptionVolume,26772.775
52,6,laborUsed,802.3444
52,6,maxPrice,220.13617
52,6,minPrice,155.63559
52,6,price,NA
52,6,productionValue,3744133.5
52,6,productionVolume,20119.44
52,6,productDestruction,258.5775
52,6,sectorSize,591.0
52,6,speed,NA
52,6,unsoldVolume,8635.074
52,6,unsoldVolumePositif,208.0
52,7,consumptionBudget,5752699.0
52,7,consumptionValue,4326972.0
52,7,consumptionVolume,35354.14
52,7,laborUsed,530.79803
52,7,maxPrice,225.63292
52,7,minPrice,100.201096
52,7,price,NA
52,7,productionValue,4329694.0
52,7,productionVolume,35368.26
52,7,productDestruction,0.0
52,7,sectorSize,531.0
52,7,speed,NA
52,7,unsoldVolume,60.2371
52,7,unsoldVolumePositif,3.0
52,8,consumptionBudget,3153426.0
52,8,consumptionValue,3148799.2
52,8,consumptionVolume,12747.549
52,8,laborUsed,418.59418
52,8,maxPrice,294.9795
52,8,minPrice,181.48921
52,8,price,NA
52,8,productionValue,3781976.2
52,8,productionVolume,14565.977
52,8,productDestruction,621.5836
52,8,sectorSize,477.0
52,8,speed,NA
52,8,unsoldVolume,21651.031
52,8,unsoldVolumePositif,360.0
52,9,consumptionBudget,4918551.0
52,9,consumptionValue,4914217.5
52,9,consumptionVolume,10854.787
52,9,laborUsed,659.6791
52,9,maxPrice,531.9259
52,9,minPrice,336.52066
52,9,price,NA
52,9,productionValue,6216613.0
52,9,productionVolume,12724.137
52,9,productDestruction,902.173
52,9,sectorSize,782.0
52,9,speed,NA
52,9,unsoldVolume,28250.041
52,9,unsoldVolumePositif,656.0
52,10,consumptionBudget,942032.2
52,10,consumptionValue,880269.06
52,10,consumptionVolume,6800.2666
52,10,laborUsed,147.78818
52,10,maxPrice,545.4458
52,10,minPrice,38.39055
52,10,price,NA
52,10,productionValue,1559820.0
52,10,productionVolume,8205.914
52,10,productDestruction,125.74874
52,10,sectorSize,184.0
52,10,speed,NA
52,10,unsoldVolume,12974.621
52,10,unsoldVolumePositif,99.0
52,11,consumptionBudget,2985634.8
52,11,consumptionValue,2960927.0
52,11,consumptionVolume,17514.74
52,11,laborUsed,303.79922
52,11,maxPrice,272.6436
52,11,minPrice,140.9175
52,11,price,NA
52,11,productionValue,3985355.8
52,11,productionVolume,22505.28
52,11,productDestruction,118.45427
52,11,sectorSize,403.0
52,11,speed,NA
52,11,unsoldVolume,14304.828
52,11,unsoldVolumePositif,223.0
52,12,consumptionBudget,4691110.5
52,12,consumptionValue,4668267.5
52,12,consumptionVolume,22547.816
52,12,laborUsed,470.57166
52,12,maxPrice,276.06268
52,12,minPrice,176.98747
52,12,price,NA
52,12,productionValue,6377072.0
52,12,productionVolume,29595.662
52,12,productDestruction,71.553505
52,12,sectorSize,626.0
52,12,speed,NA
52,12,unsoldVolume,15508.3545
52,12,unsoldVolumePositif,303.0
52,13,consumptionBudget,4154027.0
52,13,consumptionValue,4129125.5
52,13,consumptionVolume,18722.092
52,13,laborUsed,637.75104
52,13,maxPrice,461.01212
52,13,minPrice,166.2386
52,13,price,NA
52,13,productionValue,3949440.5
52,13,productionVolume,16873.98
52,13,productDestruction,894.4367
52,13,sectorSize,573.0
52,13,speed,NA
52,13,unsoldVolume,21655.582
52,13,unsoldVolumePositif,385.0
52,14,consumptionBudget,2614170.5
52,14,consumptionValue,2525567.2
52,14,consumptionVolume,361.50568
52,14,laborUsed,317.9541
52,14,maxPrice,15032.177
52,14,minPrice,2184.6445
52,14,price,NA
52,14,productionValue,3003903.2
52,14,productionVolume,409.2993
52,14,productDestruction,2.0272844
